t,S
1.0230000000000001,0.2155833518950621
1.024,0.21490568971333396
1.025,0.21422799374972104
1.026,0.2135502637588841
1.027,0.2128724995047049
1.028,0.2121947007604028
1.029,0.21151686730865565
1.03,0.21083899894171967
1.031,0.21016109546155373
1.032,0.20948315667994274
1.033,0.20880518241862556
1.034,0.2081271725094221
1.035,0.2074491267943647
1.036,0.20677104512582928
1.037,0.20609292736667043
1.038,0.2054147733903563
1.039,0.2047365830811079
1.04,0.20405835633403788
1.041,0.20338009305529395
1.042,0.20270179316220188
1.043,0.20202345658341306
1.044,0.20134508325905184
1.045,0.20066667314086753
1.046,0.19998822619238615
1.047,0.199309742389067
1.048,0.19863122171845907
1.049,0.19795266418036214
1.05,0.1972740697869881
1.051,0.19659543856312697
1.052,0.195916770546313
1.053,0.19523806578699593
1.054,0.194559324348712
1.055,0.19388054630826054
1.056,0.19320173175588037
1.057,0.1925228807954316
1.058,0.19184399354457768
1.059,0.19116507013497275
1.06,0.19048611071244942
1.061,0.18980711543721182
1.062,0.18912808448402935
1.063,0.1884490180424358
1.064,0.18776991631692916
1.065,0.18709077952717695
1.066,0.18641160790822245
1.067,0.18573240171069638
1.068,0.18505316120102977
1.069,0.18437388666167245
1.07,0.18369457839131254
1.071,0.183015236705102
1.072,0.18233586193488327
1.073,0.18165645442942188
1.074,0.1809770145546405
1.075,0.180297542693859
1.076,0.17961803924803627
1.077,0.17893850463601785
1.078,0.1782589392947857
1.079,0.17757934367971404
1.08,0.17689971826482712
1.081,0.17622006354306358
1.082,0.1755403800265427
1.083,0.1748606682468374
1.084,0.17418092875524943
1.085,0.17350116212309133
1.086,0.17282136894197084
1.087,0.17214154982408222
1.088,0.17146170540250028
1.089,0.1707818363314814
1.09,0.1701019432867674
1.091,0.16942202696589684
1.092,0.16874208808851915
1.093,0.1680621273967164
1.094,0.1673821456553282
1.095,0.1667021436522845
1.096,0.16602212219894152
1.097,0.16534208213042595
1.098,0.1646620243059825
1.099,0.16398194960933002
1.1,0.16330185894902102
1.101,0.16262175325881012
1.102,0.16194163349802615
1.103,0.16126150065195338
1.104,0.16058135573221682
1.105,0.1599011997771766
1.106,0.15922103385232697
1.107,0.1585408590507046
1.108,0.15786067649330177
1.109,0.15718048732948892
1.11,0.15650029273744281
1.111,0.15582009392458415
1.112,0.15513989212802093
1.113,0.15445968861500192
1.114,0.1537794846833759
1.115,0.15309928166206158
1.116,0.15241908091152342
1.117,0.15173888382425874
1.118,0.15105869182529083
1.119,0.15037850637267375
1.12,0.14969832895800375
1.121,0.14901816110694244
1.122,0.1483380043797472
1.123,0.14765786037181367
1.124,0.1469777307142258
1.125,0.14629761707431851
1.1260000000000001,0.1456175211562484
1.127,0.1449374447015774
1.1280000000000001,0.14425738948986486
1.129,0.14357735733927318
1.1300000000000001,0.14289735010718246
1.131,0.14221736969081886
1.1320000000000001,0.1415374180278926
1.133,0.14085749709725048
1.1340000000000001,0.14017760891953812
1.135,0.13949775555787747
1.1360000000000001,0.1388179391185546
1.137,0.13813816175172333
1.1380000000000001,0.13745842565211966
1.139,0.13677873305979263
1.1400000000000001,0.13609908626084669
1.141,0.13541948758820094
1.1420000000000001,0.13473993942236073
1.143,0.13406044419220658
1.1440000000000001,0.13338100437579634
1.145,0.13270162250118517
1.1460000000000001,0.13202230114725955
1.147,0.13134304294458987
1.1480000000000001,0.1306638505762977
1.149,0.1299847267789425
1.1500000000000001,0.12930567434342366
1.151,0.12862669611590297
1.1520000000000001,0.12794779499874298
1.153,0.1272689739514669
1.154,0.1265902359917353
1.155,0.12591158419634413
1.156,0.12523302170224307
1.157,0.12455455170757293
1.158,0.12387617747272649
1.159,0.12319790232142865
1.16,0.12251972964184112
1.161,0.12184166288768741
1.162,0.12116370557940347
1.163,0.12048586130530967
1.164,0.11980813372280955
1.165,0.11913052655961114
1.166,0.1184530436149761
1.167,0.11777568876099272
1.168,0.11709846594387792
1.169,0.11642137918530442
1.17,0.11574443258375823
1.171,0.1150676303159226
1.172,0.11439097663809365
1.173,0.11371447588762393
1.174,0.1130381324843991
1.175,0.11236195093234397
1.176,0.11168593582096321
1.177,0.111010091826913
1.178,0.11033442371560899
1.179,0.10965893634286676
1.18,0.10898363465658033
1.181,0.10830852369843492
1.182,0.1076336086056596
1.183,0.10695889461281584
1.184,0.10628438705362801
1.185,0.10561009136285171
1.186,0.10493601307818588
1.187,0.10426215784222492
1.188,0.10358853140445663
1.189,0.10291513962330232
1.19,0.10224198846820491
1.191,0.10156908402176154
1.192,0.1008964324819064
1.193,0.10022404016414047
1.194,0.09955191350381405
1.195,0.09888005905845859
1.196,0.09820848351017389
1.197,0.09753719366806726
1.198,0.0968661964707509
1.199,0.09619549898889387
1.2,0.09552510842783518
1.201,0.0948550321302545
1.202,0.09418527757890685
1.203,0.09351585239941823
1.204,0.09284676436314822
1.205,0.09217802139011677
1.206,0.09150963155200155
1.207,0.09084160307520264
1.208,0.09017394434398145
1.209,0.08950666390367057
1.21,0.08883977046396156
1.211,0.08817327290226748
1.212,0.08750718026716717
1.213,0.0868415017819284
1.214,0.08617624684811677
1.215,0.08551142504928776
1.216,0.0848470461547687
1.217,0.08418312012352837
1.218,0.08351965710814112
1.219,0.08285666745884308
1.22,0.08219416172768772
1.221,0.0815321506727983
1.222,0.08087064526272468
1.223,0.08020965668090205
1.224,0.07954919633021913
1.225,0.0788892758376938
1.226,0.07822990705926337
1.227,0.07757110208468798
1.228,0.07691287324257426
1.229,0.0762552331055178
1.23,0.07559819449537193
1.231,0.07494177048864119
1.232,0.07428597442200721
1.233,0.07363081989798564
1.234,0.07297632079072176
1.235,0.07232249125192355
1.236,0.07166934571694013
1.237,0.07101689891098424
1.238,0.07036516585550695
1.239,0.06971416187472317
1.24,0.06906390260229642
1.241,0.06841440398818154
1.242,0.06776568230563362
1.243,0.06711775415838224
1.244,0.06647063648797912
1.245,0.06582434658131837
1.246,0.06517890207833765
1.247,0.06453432097989924
1.248,0.0638906216558594
1.249,0.06324782285332524
1.25,0.06260594370510712
1.2510000000000001,0.06196500373836601
1.252,0.061325022883463726
1.2530000000000001,0.060686021483015336
1.254,0.060048020301151694
1.2550000000000001,0.05941104053299107
1.256,0.058775103814327864
1.2570000000000001,0.05814023223153707
1.258,0.0575064483317023
1.2590000000000001,0.05687377513296581
1.26,0.05624223613510792
1.2610000000000001,0.05561185533035403
1.262,0.0549826572144162
1.2630000000000001,0.05435466679776701
1.264,0.053727909617152174
1.2650000000000001,0.05310241174733904
1.266,0.052478199813106814
1.2670000000000001,0.051855301001474924
1.268,0.051233743074174505
1.2690000000000001,0.05061355438035862
1.27,0.049994763869555134
1.2710000000000001,0.049377401104856784
1.272,0.04876149627635115
1.2730000000000001,0.048147080214783804
1.274,0.04753418440545583
1.2750000000000001,0.046922841002347414
1.276,0.046313082842466984
1.2770000000000001,0.04570494346041569
1.278,0.045098457103164624
1.2790000000000001,0.044493658745032326
1.28,0.04389058410285752
1.281,0.04328926965135213
1.282,0.042689752638625685
1.283,0.04209207110186579
1.284,0.04149626388315781
1.285,0.04090237064542947
1.286,0.04031043188849664
1.287,0.039720488965192854
1.288,0.039132584097554095
1.289,0.038546760393036374
1.29,0.037963061860732526
1.291,0.037381533427559975
1.292,0.03680222095437987
1.293,0.03622517125201285
1.294,0.03565043209710491
1.295,0.03507805224780128
1.296,0.034508081459173806
1.297,0.033940570498351454
1.298,0.033375571159290525
1.299,0.032813136277124656
1.3,0.03225331974202131
1.301,0.03169617651247415
1.302,0.031141762627946976
1.303,0.03059013522078666
1.304,0.030041352527308607
1.305,0.02949547389795912
1.306,0.028952559806444633
1.307,0.028412671857718078
1.308,0.027875872794697595
1.309,0.027342226503592616
1.31,0.026811798017696623
1.311,0.026284653519505395
1.312,0.025760860341003288
1.313,0.025240486961959147
1.314,0.024723603006057072
1.315,0.02421027923468588
1.316,0.023700587538194724
1.317,0.023194600924420872
1.318,0.02269239350427948
1.319,0.02219404047420386
1.32,0.021699618095209136
1.321,0.02120920366835147
1.322,0.0207228755063402
1.323,0.020240712901060557
1.324,0.019762796086751317
1.325,0.019289206198583354
1.326,0.01882002522637385
1.327,0.018355335963174537
1.328,0.017895221948463762
1.329,0.017439767405678472
1.33,0.0169890571738169
1.331,0.016543176632852374
1.332,0.016102211622697336
1.333,0.015666248355470293
1.334,0.01523537332082163
1.335,0.014809673184092443
1.336,0.014389234677088844
1.337,0.013974144481277383
1.338,0.013564489103220936
1.339,0.013160354742102764
1.34,0.012761827149205589
1.341,0.01236899147924593
1.342,0.011981932133488152
1.343,0.01160073259460065
1.344,0.01122547525324521
1.345,0.01085624122643208
1.346,0.010493110167705348
1.347,0.010136160069267023
1.348,0.009785467056182329
1.349,0.009441105172853598
1.35,0.009103146161985
1.351,0.00877165923630527
1.352,0.008446710843350547
1.353,0.00812836442365417
1.354,0.007816680162725933
1.355,0.007511714737249412
1.356,0.007213521055964999
1.357,0.006922147995757925
1.358,0.0066376401335187804
1.359,0.006360037474408823
1.36,0.006089375177229393
1.361,0.005825683277684226
1.362,0.005568986410422699
1.363,0.005319303530881165
1.364,0.0050766476380869905
1.365,0.004841025499774875
1.366,0.00461243738137605
1.367,0.0043908767806948214
1.368,0.004176330170370433
1.369,0.003968776750547863
1.37,0.0037681882145316143
1.371,0.003574528530577524
1.372,0.0033877537433655335
1.373,0.0032078117990879565
1.374,0.0030346423984518624
1.375,0.002868176882218105
1.3760000000000001,0.002708338154145099
1.377,0.002555040646353115
1.3780000000000001,0.0024081903321336385
1.379,0.0022676847910779317
1.3800000000000001,0.002133413331053617
1.381,0.002005257171006465
1.3820000000000001,0.001883089687786711
1.383,0.0017667767292033902
1.3840000000000001,0.0016561769943020468
1.385,0.0015511424804762245
1.3860000000000001,0.0014515189954968793
1.387,0.0013571467309388939
1.3880000000000001,0.0012678608918602764
1.389,0.0011834923760268218
1.3900000000000001,0.0011038684945424149
1.391,0.001028813724520202
1.3920000000000001,0.0009581504834704525
1.393,0.0008916999144416432
1.3940000000000001,0.0008292826706597196
1.395,0.0007707196884836349
1.3960000000000001,0.0007158329379212834
1.397,0.0006644461407057269
1.3980000000000001,0.0006163854469698222
1.399,0.0005714800628248363
1.4000000000000001,0.0005295628225772346
1.401,0.0004904707008421377
1.4020000000000001,0.0004540452613618401
1.403,0.00042013304085381176
1.4040000000000001,0.0003885858676385441
1.405,0.00035926111609254534
1.4060000000000001,0.0003320218991019582
1.407,0.0003067372016397828
1.408,0.0002832819593438122
1.409,0.00026153708653567603
1.41,0.0002413894585013304
1.411,0.000222731853065812
1.412,0.000205462856559207
1.413,0.00018948673920780756
1.414,0.00017471330481797206
1.415,0.00016105771937162635
1.416,0.00014844032284380034
1.417,0.00013678642820234187
1.418,0.000126026111175714
1.419,0.00011609399399004785
1.42,0.00010692902589386853
1.421,9.847426291670401e-05
1.422,9.067664895376305e-05
1.423,8.348679993742434e-05
1.424,7.685879255121655e-05
1.425,7.074995866459614e-05
1.426,6.512068641825486e-05
1.427,5.993422866921052e-05
1.428,5.515651931198268e-05
1.429,5.075599782490775e-05
1.43,4.6703442247645334e-05
1.431,4.2971810674871354e-05
1.432,3.953609125024116e-05
1.433,3.637316056158186e-05
1.434,3.346165027113316e-05
1.435,3.078182176132859e-05
1.436,2.831544853547254e-05
1.437,2.604570608185138e-05
1.438,2.3957068887959276e-05
1.439,2.203521427708255e-05
1.44,2.026693273138846e-05
1.441,1.8640044362684463e-05
1.442,1.7143321193327572e-05
1.443,1.5766414914430265e-05
1.444,1.449978979592464e-05
1.445,1.3334660432504627e-05
1.446,1.2262934020540407e-05
1.447,1.1277156873232707e-05
1.448,1.0370464894259552e-05
1.449,9.536537743594082e-06
1.45,8.769556442856131e-06
1.451,8.064164181243385e-06
1.452,7.41543009666389e-06
1.453,6.818815819983983e-06
1.454,6.270144583262537e-06
1.455,5.765572705347701e-06
1.456,5.301563280251254e-06
1.457,4.8748619052156104e-06
1.458,4.482474296358882e-06
1.459,4.1216456501818926e-06
1.46,3.7898416190723184e-06
1.461,3.484730778223572e-06
1.462,3.204168470132959e-06
1.463,2.9461819210473125e-06
1.464,2.7089565314219586e-06
1.465,2.490823249651892e-06
1.466,2.2902469450605307e-06
1.467,2.1058157023983357e-06
1.468,1.9362309659480117e-06
1.469,1.7802984667650207e-06
1.47,1.6369198716366792e-06
1.471,1.505085097031737e-06
1.472,1.3838652356671822e-06
1.473,1.272406047352049e-06
1.474,1.169921969508315e-06
1.475,1.07569060622824e-06
1.476,9.890476579316877e-07
1.477,9.093822566471222e-07
1.478,8.361326746790017e-07
1.479,7.687823769523829e-07
1.48,7.068563896627741e-07
1.481,6.499179600148467e-07
1.482,5.975654838250035e-07
1.483,5.494296795982417e-07
1.484,5.010589579901329e-07
1.485,4.5694633623583173e-07
1.486,4.1671703293421886e-07
1.487,3.800292431610917e-07
1.488,3.465712386542243e-07
1.489,3.160587227035321e-07
1.49,2.8823241742381237e-07
1.491,2.6285586303514344e-07
1.492,2.3971341055597776e-07
1.493,2.1860839093879373e-07
1.494,1.9936144516271099e-07
1.495,1.8180900115229463e-07
1.496,1.658018846293312e-07
1.497,1.5120405213354164e-07
1.498,1.378914354794494e-07
1.499,1.2575088785739988e-07
1.5,1.1467922264578037e-07
1.5010000000000001,1.0458233678506343e-07
1.502,9.537441127970464e-08
1.5030000000000001,8.697718204639934e-08
1.504,7.931927492285012e-08
1.5050000000000001,7.233559919439056e-08
1.506,6.59667944916506e-08
1.5070000000000001,6.015872636458756e-08
1.508,5.48620262508977e-08
1.5090000000000001,5.0031671933115846e-08
1.51,4.562660492215143e-08
1.5110000000000001,4.160938151814083e-08
1.512,3.7945854585276024e-08
1.5130000000000001,3.460488333781603e-08
1.514,3.155806867226568e-08
1.5150000000000001,2.8779511797480636e-08
1.516,2.6245594112281733e-08
1.5170000000000001,2.3934776460505116e-08
1.518,2.1827416057987956e-08
1.5190000000000001,1.9905599536016323e-08
1.52,1.8152990682665688e-08
1.5210000000000001,1.655469158826518e-08
1.522,1.5097116015098442e-08
1.5230000000000001,1.3767873915265872e-08
1.524,1.255566611536062e-08
1.5250000000000001,1.1450188272960952e-08
1.526,1.0442043288734375e-08
1.5270000000000001,9.522661429772521e-09
1.528,8.684227485312674e-09
1.5290000000000001,7.919614335741278e-09
1.53,7.222322370284738e-09
1.5310000000000001,6.5864242384803236e-09
1.532,6.006514465857587e-09
1.5330000000000001,5.477663505587002e-09
1.534,4.995375835560617e-09
1.5350000000000001,4.555551744741176e-09
1.536,4.1544524839782715e-09
1.537,3.788668485077222e-09
1.538,3.4550903779896293e-09
1.539,3.1508825597725613e-09
1.54,2.873459090652227e-09
1.541,2.620461712309372e-09
1.542,2.389739801537697e-09
1.543,2.179332088880615e-09
1.544,1.987449986849698e-09
1.545,1.812462386012714e-09
1.546,1.6528817897127149e-09
1.547,1.5073516695607555e-09
1.548,1.3746349342187862e-09
1.549,1.2536034134546507e-09
1.55,1.1432282680788517e-09
1.551,1.0425712442448566e-09
1.552,9.5077669777014e-10
1.553,8.670643206821572e-10
1.554,7.90722508161018e-10
1.555,7.211023094955595e-10
1.556,6.576119116325557e-10
1.557,5.99711608427163e-10
1.558,5.469092128302932e-10
1.559,4.98755873014689e-10
1.56,4.548422568742477e-10
1.561,4.1479507246325873e-10
1.562,3.7827389479712864e-10
1.563,3.449682720410423e-10
1.564,3.1459508648732756e-10
1.565,2.8689614788866835e-10
1.566,2.6163599868894603e-10
1.567,2.385999124951804e-10
1.568,2.1759206877627204e-10
1.569,1.9843388827264618e-10
1.57,1.809625149666778e-10
1.571,1.6502943170993741e-10
1.572,1.5049919773916375e-10
1.573,1.3724829734925198e-10
1.574,1.2516408993620174e-10
1.575,1.1414385248488854e-10
1.576,1.0409390636215477e-10
1.577,9.492882099254083e-11
1.578,8.657068764735674e-11
1.579,7.894845717394906e-11
1.58,7.19973360354078e-11
1.581,6.565823552675622e-11
1.582,5.987726948558203e-11
1.583,5.4605296227404156e-11
1.584,4.97975008119095e-11
1.585,4.5413014089117024e-11
1.586,4.1414565287098016e-11
1.587,3.7768165188076414e-11
1.588,3.444281719968651e-11
1.589,3.1410253865350476e-11
1.59,2.8644696573930974e-11
1.591,2.6122636426071527e-11
1.592,2.3822634394436167e-11
1.593,2.1725139079110934e-11
1.594,1.9812320508961244e-11
1.595,1.8067918576173857e-11
1.596,1.6477104815571342e-11
1.597,1.5026356353754308e-11
1.598,1.3703340956551122e-11
1.599,1.2496812197621035e-11
1.6,1.1396513857070644e-11
1.601,1.0393092737424137e-11
1.602,9.478019155822159e-12
1.603,8.643514436593217e-12
1.604,7.882484787833788e-12
1.605,7.188460999914969e-12
1.606,6.555543453310817e-12
1.607,5.97835196828735e-12
1.608,5.451980070139526e-12
1.609,4.971953281207752e-12
1.61,4.534191085126921e-12
1.611,4.134972239985004e-12
1.612,3.770903145528779e-12
1.613,3.438888995522085e-12
1.614,3.1361074700314478e-12
1.615,2.859984744010317e-12
1.616,2.6081736082380854e-12
1.617,2.3785335166308907e-12
1.618,2.169112390312375e-12
1.619,1.9781300237698748e-12
1.62,1.8039629520367477e-12
1.621,1.6451306502642923e-12
1.622,1.5002829483699592e-12
1.623,1.3681885537800442e-12
1.624,1.2477245847021414e-12
1.625,1.1378670249549172e-12
1.6260000000000001,1.0376820192145722e-12
1.627,9.463179346832173e-13
1.6280000000000001,8.629981216977863e-13
1.629,7.870143117410233e-13
1.6300000000000001,7.177205967330165e-13
1.631,6.545279384242334e-13
1.6320000000000001,5.968991612160519e-13
1.633,5.44344385845247e-13
1.6340000000000001,4.964168651155539e-13
