t,S
11.043000000000001,0.19918833894675522
11.044,0.198511018605836
11.045,0.19783371786148202
11.046,0.19715643711935849
11.047,0.19647917680079355
11.048,0.1958019373429771
11.049,0.1951247191991504
11.05,0.19444752283880926
11.051,0.19377034874791013
11.052,0.1930931974290682
11.053,0.19241606940176925
11.054,0.19173896520258463
11.055,0.19100517418908777
11.056000000000001,0.1902714065144138
11.057,0.1895376631683698
11.058,0.18880394516565666
11.059000000000001,0.18807025354620943
11.06,0.1873365893755434
11.061,0.18660295374509336
11.062,0.18586934777257172
11.063,0.18513577260232425
11.064,0.18440222940569925
11.065,0.18366871938140958
11.066,0.18293524375591227
11.067,0.18220180378379408
11.068,0.18146840074815143
11.069,0.18073503596098842
11.07,0.18000171076362095
11.071,0.17926842652707572
11.072000000000001,0.17853518465250748
11.073,0.1778019865716229
11.074,0.17706883374709978
11.075000000000001,0.17633572767302452
11.076,0.17560266987533701
11.077,0.17486966191227082
11.078,0.17413670537481385
11.079,0.17340380188716856
11.08,0.1726709531072277
11.081,0.17193816072704468
11.082,0.1712054264733238
11.083,0.17047275210791815
11.084,0.16974013942832447
11.085,0.1690075902681977
11.086,0.1682751064978743
11.087,0.16754269002489247
11.088000000000001,0.16681034279453294
11.089,0.1660780667903688
11.09,0.16534586403481283
11.091000000000001,0.16461373658968592
11.092,0.16388168655679508
11.093,0.16314971607850948
11.094,0.16241782733835936
11.095,0.16168602256163742
11.096,0.16095430401601823
11.097,0.16022267401217527
11.098,0.15949113490442024
11.099,0.15875968909135355
11.1,0.15802833901651414
11.101,0.15729708716905239
11.102,0.15656593608441463
11.103,0.15583488834502798
11.104000000000001,0.15510394658100868
11.105,0.1543731134708829
11.106,0.15364239174230845
11.107000000000001,0.15291178417282097
11.108,0.15218129359059307
11.109,0.15145092287519524
11.11,0.1507206749583834
11.111,0.14999055282489235
11.112,0.1492605595132513
11.113,0.14853069811660077
11.114,0.14780097178353607
11.115,0.14707138371896555
11.116,0.14634193718497268
11.117,0.14561263550170542
11.118,0.1448834820482815
11.119,0.1441544802636984
11.120000000000001,0.14342563364777147
11.121,0.14269694576208922
11.122,0.141968420230974
11.123000000000001,0.14124006074247222
11.124,0.14051187104936247
11.125,0.13978385497017032
11.126,0.139056016390215
11.127,0.13832835926266737
11.128,0.13760088760963513
11.129,0.13687360552325523
11.13,0.13614651716681808
11.131,0.13541962677591268
11.132,0.13469293865958132
11.133000000000001,0.1339664572015075
11.134,0.13324018686122596
11.135,0.13251413217534377
11.136000000000001,0.13178829775879589
11.137,0.13106268830612436
11.138,0.13033730859276987
11.139,0.12961216347640073
11.14,0.128887257898259
11.141,0.1281625968845401
11.142,0.1274381855477854
11.143,0.12665482961726532
11.144,0.12587174902085904
11.145,0.1250889503203192
11.146,0.12430644019769661
11.147,0.12352422545755687
11.148,0.12274231302923155
11.149000000000001,0.12196070996913057
11.15,0.12117942346310391
11.151,0.12039846082884186
11.152000000000001,0.1196178295183395
11.153,0.11883753712041463
11.154,0.11805759136326745
11.155,0.1172780001171101
11.156,0.11649877139684493
11.157,0.11571991336480948
11.158,0.11494143433356764
11.159,0.11416334276877445
11.16,0.11338564729210371
11.161,0.11260835668422742
11.162,0.11183147988787343
11.163,0.11105502601095046
11.164,0.11027900432972974
11.165000000000001,0.10950342429210956
11.166,0.10872829552095221
11.167,0.10795362781748251
11.168000000000001,0.10717943116477449
11.169,0.10640571573131569
11.17,0.1056324918746384
11.171,0.10485977014504604
11.172,0.10408756128941443
11.173,0.10331587625508652
11.174,0.10254472619384047
11.175,0.10177412246595939
11.176,0.10100407664439232
11.177,0.10023460051899628
11.178,0.09946570610088634
11.179,0.09869740562688332
11.18,0.09792971156404943
11.181000000000001,0.09716263661433845
11.182,0.0963961937193506
11.183,0.09563039606518227
11.184000000000001,0.09486525708739751
11.185,0.0941007904761114
11.186,0.09333701018117571
11.187,0.09257393041749513
11.188,0.09181156567045495
11.189,0.09104993070147901
11.19,0.09028904055369905
11.191,0.08952891055776359
11.192,0.08876955633777726
11.193,0.0880109938173608
11.194,0.08725323922585894
11.195,0.08649630910468692
11.196,0.08574022031380614
11.197000000000001,0.08498499003835615
11.198,0.08423063579543355
11.199,0.0834771754410088
11.200000000000001,0.08272462717700765
11.201,0.08197300955854826
11.202,0.08122234150132449
11.203,0.08047264228916391
11.204,0.07972393158174178
11.205,0.07897622942246965
11.206,0.07822955624654032
11.207,0.07748393288915682
11.208,0.07673938059393622
11.209,0.07599592102147879
11.21,0.07525357625812897
11.211,0.07451236882491835
11.212,0.07377232168668131
11.213000000000001,0.07303345826136899
11.214,0.07229580242955175
11.215,0.07155937854410016
11.216000000000001,0.07082421144006978
11.217,0.07009032644477929
11.218,0.06935774938807134
11.219,0.06862650661278212
11.22,0.06789662498539921
11.221,0.06716813190692364
11.222,0.0664410553239156
11.223,0.0657154237397479
11.224,0.06499126622605465
11.225,0.06426861243436248
11.226,0.0635474926079256
11.227,0.06282793759375081
11.228,0.062109978854798124
11.229000000000001,0.061393648482376356
11.23,0.060678979208718016
11.231,0.05996600441971695
11.232000000000001,0.05925475816784584
11.233,0.05854527518523524
11.234,0.05783759089689515
11.235,0.0571317414340943
11.236,0.05642776364786697
11.237,0.05572569512265129
11.238,0.05502557419002654
11.239,0.05432743994255918
11.24,0.053631332247730965
11.241,0.05293729176192076
11.242,0.05224535994444367
11.243,0.05155557907161524
11.244,0.050867992250807105
11.245000000000001,0.05018264343449097
11.246,0.049499577434232556
11.247,0.04881883993459472
11.248000000000001,0.04814047750693909
11.249,0.04746453762307985
11.25,0.04679106866874046
11.251,0.046120119956794534
11.252,0.045451741740226696
11.253,0.04478598522477887
11.254,0.04412290258121062
11.255,0.04346254695713945
11.256,0.042804972488389305
11.257,0.042150234309771474
11.258000000000001,0.04149838856524864
11.259,0.04084949241739618
11.26,0.040203604056069854
11.261000000000001,0.03956078270621451
11.262,0.038921088634711505
11.263,0.03828458315615657
11.264,0.03765132863748569
11.265,0.03702138850131983
11.266,0.036394827227924614
11.267,0.035771710355642465
11.268,0.03515210447968675
11.269,0.034536077249148714
11.27,0.03392369736206075
11.271,0.033315034558381675
11.272,0.03271015961073192
11.273,0.032109144312699435
11.274000000000001,0.03151206146455832
11.275,0.030918984856205166
11.276,0.030329989247111146
11.277000000000001,0.0297451503431091
11.278,0.029164544769799006
11.279,0.028588250042349248
11.28,0.02801634453149405
11.281,0.027448907425485596
11.282,0.026886018687783817
11.283,0.02632775901023468
11.284,0.02577420976152066
11.285,0.025225452930637295
11.286,0.02468157106515073
11.287,0.02414264720401915
11.288,0.02360876480473826
11.289,0.02308000766457744
11.290000000000001,0.022556459835707005
11.291,0.022038205534001928
11.292,0.021525329041321668
11.293000000000001,0.02101791460110743
11.294,0.020516046307132996
11.295,0.0200198079852697
11.296,0.019529283068178634
11.297,0.01904455446284326
11.298,0.018565704410916425
11.299,0.018092814341871672
11.3,0.017625964719023605
11.301,0.017165234878507216
11.302,0.016710702861360775
11.303,0.016262445238937752
11.304,0.0158205369319138
11.305,0.015385051023223054
11.306000000000001,0.01495605856535091
11.307,0.014533628382463793
11.308,0.014117826867935767
11.309000000000001,0.013708717777933078
11.31,0.013306362021779762
11.311,0.012910817449912184
11.312,0.012522138640334371
11.313,0.012140376684543576
11.314,0.01176557897399625
11.315,0.011397788988242565
11.316,0.011037046085953725
11.317,0.010683385300113037
11.318,0.010336837138700691
11.319,0.009997427392268018
11.32,0.009665176949817203
11.321,0.009340101624428807
11.322000000000001,0.009022211990107035
11.323,0.008711513231292661
11.324,0.008408005006474695
11.325000000000001,0.008111681327309899
11.326,0.007822530454588878
11.327,0.007540534812315233
11.328,0.007265670921086917
11.329,0.006997909351840641
11.33,0.006737214700906812
11.331,0.006483545587164197
11.332,0.0062368546719400505
11.333,0.0059970887021136106
11.334,0.00576418857669566
11.335,0.005538089436972581
11.336,0.00531872078008836
11.337,0.005106006595731737
11.338000000000001,0.004899865525397875
11.339,0.004700211043476331
11.34,0.004506951659216539
11.341000000000001,0.004319991138438439
11.342,0.004139228743663906
11.343,0.003964559491177815
11.344,0.0037958744233858857
11.345,0.0036330608946934786
11.346,0.003476002869028493
11.347,0.0033245812270360263
11.348,0.003178674080919691
11.349,0.0030381570948580347
11.35,0.0029029038089122693
11.351,0.002772785964360153
11.352,0.0026476738284197184
11.353,0.0025274365163862563
11.354000000000001,0.002411942309292508
11.355,0.002301058965295623
11.356,0.0021946540231124636
11.357000000000001,0.0020925950959624624
11.358,0.0019947501546160487
11.359,0.001900987798301342
11.36,0.0018111775123875202
11.361,0.0017251899119218727
11.362,0.0016428969702687109
11.363,0.001564172232258995
11.364,0.0014888910114266092
11.365,0.0014169305710589142
11.366,0.0013481702889384024
11.367,0.0012824918057955201
11.368,0.0012197791576185066
11.369,0.001159918892084787
11.370000000000001,0.0011028001694877985
11.371,0.001048314848623804
11.372,0.0009963575581849603
11.373000000000001,0.0009468257542763688
11.374,0.0008996197647285502
11.375,0.0008546428209218304
11.376,0.000811801077874937
11.377,0.0007710036233699646
11.378,0.0007321624769013963
11.379,0.0006951925792390077
11.38,0.0006600117733933203
11.381,0.0006265407777593662
11.382,0.0005947031521978349
11.383000000000001,0.0005644252577920873
11.384,0.0005356362109912025
11.385,0.0005082678328192882
11.386000000000001,0.00048225459379973426
11.387,0.00045753355520655725
11.388,0.00043404430721869576
11.389000000000001,0.0004117289045169712
11.39,0.0003905317998244505
11.391,0.00037039977585351825
11.392,0.0003512818760869144
11.393,0.00033312933478232533
11.394,0.0003158955065559651
11.395,0.0002995357958657165
11.396,0.00028400758668309443
11.397,0.0002684063827771304
11.398,0.00025364810765478866
11.399000000000001,0.0002396886958357477
11.4,0.00022648623155348366
11.401,0.00021400085986771308
11.402000000000001,0.0002021946997605618
11.403,0.00019103175936990198
11.404,0.00018047785348441505
11.405,0.0001705005233992349
11.406,0.00016106895920662702
11.407,0.0001521539245754917
11.408,0.00014372768405404828
11.409,0.0001357639329138586
11.41,0.000128237729538055
11.411,0.00012112543034374014
11.412,0.00011440462721761919
11.413,0.00010805408743380853
11.414,0.00010205369601451361
11.415000000000001,9.638440048755255e-05
11.416,9.102815798850601e-05
11.417,8.596788465050315e-05
11.418000000000001,8.118740722103274e-05
11.419,7.667141684184385e-05
11.42,7.240542492574049e-05
11.421,6.837572106265896e-05
11.422,6.456933288606174e-05
11.423,6.0973987830355784e-05
11.424,5.757807670973132e-05
11.425,5.437061904932765e-05
11.426,5.134123010003438e-05
11.427,4.84800894691425e-05
11.428,4.5777911300322624e-05
11.429,4.3225915937562145e-05
11.43,4.0815803009192453e-05
11.431000000000001,3.853972586986943e-05
11.432,3.6390267339949686e-05
11.433,3.4360416683517514e-05
11.434000000000001,3.244354776827433e-05
11.435,3.063339835228259e-05
11.436,2.8924050444489612e-05
11.437,2.7309911687975102e-05
11.438,2.578569771667425e-05
11.439,2.4346415438333864e-05
11.44,2.2987347198271458e-05
11.441,2.170403578046771e-05
11.442,2.0492270204273378e-05
11.443,1.934807227681225e-05
11.444,1.8267683862966702e-05
11.445,1.7247554836467446e-05
11.446,1.6284331677267643e-05
11.447000000000001,1.5374846682028683e-05
11.448,1.4516107756036361e-05
11.449,1.3705288756365175e-05
11.450000000000001,1.2939720357587406e-05
11.451,1.2216881412661797e-05
11.452,1.1534390782972591e-05
11.453,1.088999961280211e-05
11.454,1.0281584024696976e-05
11.455,9.707138213396998e-06
11.456,9.164767917085708e-06
11.457,8.652684245832767e-06
11.458,8.169197848091701e-06
11.459,7.712713397099253e-06
11.46,7.281724379979372e-06
11.461,6.8748081732193634e-06
11.462,6.490621389037197e-06
11.463000000000001,6.127895477986069e-06
11.464,5.785432573889328e-06
11.465,5.462101567932932e-06
11.466000000000001,5.1568343994542285e-06
11.467,4.868622551608444e-06
11.468,4.596513740724456e-06
11.469,4.339608788771833e-06
11.47,4.097058668908289e-06
11.471,3.868061714628268e-06
11.472,3.651860983530184e-06
11.473,3.4477417672183537e-06
11.474,3.255029239301323e-06
11.475,3.073086233884379e-06
11.476,2.9013111473750496e-06
11.477,2.739135956800342e-06
11.478,2.5860243482054446e-06
11.479000000000001,2.441469949061478e-06
11.48,2.3049946589327987e-06
11.481,2.176147072969368e-06
11.482000000000001,2.054500993093395e-06
11.483,1.9396540220234333e-06
11.484,1.831226235546252e-06
11.485,1.7288589287042863e-06
11.486,1.6322134317972652e-06
11.487,1.5409699923277473e-06
11.488,1.4548267192283862e-06
11.489,1.3734985859164404e-06
11.49,1.2967164889066756e-06
11.491,1.2242263588947634e-06
11.492,1.1557883213974506e-06
11.493,1.0911759041928724e-06
11.494,1.030175288957311e-06
11.495000000000001,9.725846046418207e-07
11.496,9.182132602648661e-07
11.497,8.6688131492625e-07
11.498000000000001,8.184188829718195e-07
11.499,7.72665572350489e-07
11.5,7.294699543140977e-07
11.501,6.886890627155087e-07
11.502,6.501879212543297e-07
11.503,6.138390971135482e-07
11.504,5.795222795148925e-07
11.505,5.47123881804923e-07
11.506,5.165366657590955e-07
11.507,4.876593868642875e-07
11.508000000000001,4.6039645941067634e-07
11.509,4.3465764028737103e-07
11.51,4.103577304379239e-07
11.511000000000001,3.874162929911926e-07
11.512,3.6575738713653775e-07
11.513,3.4530931686436337e-07
11.514000000000001,3.26004393743003e-07
11.515,3.0777871294804724e-07
11.516,2.9057194180403415e-07
11.517,2.7432712014056817e-07
11.518,2.5899047180269626e-07
11.519,2.4451122669306714e-07
11.52,2.3084145275732906e-07
11.521,2.1793589735798664e-07
11.522,2.0575183751211712e-07
11.523,1.9424893849770382e-07
11.524000000000001,1.833891203615546e-07
11.525,1.7313643188721457e-07
11.526,1.6345693160600273e-07
11.527000000000001,1.5431857545805447e-07
11.528,1.4569111073167408e-07
11.529,1.3754597593011377e-07
11.53,1.2985620623490736e-07
11.531,1.2259634425281511e-07
11.532,1.1574235575133036e-07
11.533,1.0927155010380077e-07
11.534,1.0316250518124033e-07
11.535,9.739499644222679e-08
11.536,9.19499299862075e-08
11.537,8.680927934891642e-08
11.538,8.195602583067298e-08
11.539,7.737410216005602e-08
11.540000000000001,7.304833930670944e-08
11.541,6.896441626719287e-08
11.542,6.510881265765856e-08
11.543000000000001,6.146876395661497e-08
11.544,5.803221924958715e-08
11.545,5.4787801335788715e-08
11.546,5.1724769064904314e-08
11.547,4.8832981779234665e-08
11.548,4.610286574359391e-08
11.549,4.3525382451772696e-08
11.55,4.1091998704770496e-08
11.551,3.87946583617121e-08
11.552,3.662575566991707e-08
11.553,3.4578110085926896e-08
11.554,3.264494250410626e-08
11.555,3.081985281410906e-08
11.556000000000001,2.9096798712990444e-08
11.557,2.7470075701795276e-08
11.558,2.593429820038754e-08
11.559000000000001,2.4484381718063828e-08
11.56,2.3115526020902197e-08
11.561,2.182319924010791e-08
11.562,2.0603122868800038e-08
11.563,1.9451257597533817e-08
11.564,1.8363789941698604e-08
11.565,1.7337119616491265e-08
11.566,1.636784761771158e-08
11.567,1.5452764968902298e-08
11.568,1.4588842097569853e-08
11.569,1.3773218805348011e-08
11.57,1.3003194798884165e-08
11.571,1.2276220750090634e-08
11.572000000000001,1.1589889856192594e-08
11.573,1.0941929871617827e-08
11.574,1.0330195585340952e-08
11.575000000000001,9.752661718800407e-09
11.576,9.207416220864415e-09
11.577,8.692653937641063e-09
11.578,8.206670636195582e-09
11.579,7.747857362373829e-09
11.58,7.314695114064385e-09
11.581,6.905749812251672e-09
11.582,6.519667553227088e-09
11.583,6.155170126231959e-09
11.584,5.811050781687909e-09
11.585,5.48617023601731e-09
11.586,5.179452899820415e-09
11.587,4.8898833169177645e-09
11.588000000000001,4.616502802479304e-09
11.589,4.3584062691044514e-09
11.59,4.114739230341785e-09
11.591000000000001,3.884694971736829e-09
11.592,3.6675118800373683e-09
11.593,3.462470921711137e-09
11.594,3.268893262435838e-09
